exam_type,category,prompt,choice1,choice2,choice3,choice4,correct_answer,model_answer,key_points,explanation,difficulty,image_url,tags,source,source_year,reference_text,code_snippet,code_language,image_urls,certificate_id
WRITTEN_CBT,정보시스템 구축 관리,네트워크 장비에 대한 설명으로 옳지 않은 것은?,브라우터는 전송되는 신호가 전송 선로의 특성 및 외부 충격 등의 요인으로 인해 원래의 형태와 다르게 왜곡되거나 약해질 경우 원래의 신호 형태로 재생하여 다시 전송하는 역할을 수행 한다.,"브리지는 LAN과 LAN을 연결하거나 LAN 안에서의 컴퓨터 그룹을 연결하는 기능을 수행하며, 데이터 링크 계층 중 MAC 계층에서 사용된다.","스위치는 LAN과 LAN을 연결하여 훨씬 더 큰 LAN을 만드는 장치로, OSI 7계층의 2계층에서 사용된다.","라우터는 LAN과 LAN의 연결 기능에 데이터 전송의 최적 경로 를 선택할 수 있는 기능이 추가된 것으로, 서로 다른 LAN이나 LAN과 WAN의 연결도 수행하고, OSI 7계층의 네트워크 계층 에서 동작한다.",1,,,,medium,,정보처리기사|필기|기출|2020년 이후|정보시스템 구축 관리,정보처리기사 2022년 3회 91번,2022,,,,,information-processing-engineer
WRITTEN_CBT,정보시스템 구축 관리,SQL Injection 공격과 관련한 설명으로 틀린 것은?,SQL Injection은 임의로 작성한 SQL 구문을 애플리케이션에 삽입하는 공격 방식이다.,SQL Injection 취약점이 발생하는 곳은 주로 웹 애플리케이션 과 데이터베이스가 연동되는 부분이다.,DBMS의 종류와 관계없이 SQL Injection 공격 기법은 모두 동일하다.,로그인과 같이 웹에서 사용자의 입력 값을 받아 데이터베이스 SQL문으로 데이터를 요청하는 경우 SQL Injection을 수행할 수 있다.,3,,,,medium,,정보처리기사|필기|기출|2020년 이후|정보시스템 구축 관리,정보처리기사 2022년 3회 92번,2022,,,,,information-processing-engineer
WRITTEN_CBT,정보시스템 구축 관리,브리지와 구내 정보 통신망(LAN)으로 구성된 통신망에서 루프(폐회 로)를 형성하지 않으면서 연결을 설정하는 알고리즘은?,Spanning Tree Algorithm,Diffie-Hellman Algorithm,Hash Algorithm,Digital Signature Algorithm,1,,,,medium,,정보처리기사|필기|기출|2020년 이후|정보시스템 구축 관리,정보처리기사 2022년 3회 93번,2022,,,,,information-processing-engineer
WRITTEN_CBT,정보시스템 구축 관리,다음 내용이 설명하는 것은?,ㆍ블록체인(Blockchain) 개발환경을 클라우드로 서비스하 는 개념 ㆍ블록체인 네트워크에 노드의 추가 및 제거가 용이 ㆍ블록체인의 기본 인프라를 추상화하여 블록체인 응용프 로그램을 만들 수 있는 클라우드 컴퓨팅 플랫폼,OTT,BaaS,SDDC,2,,,,medium,,정보처리기사|필기|기출|2020년 이후|정보시스템 구축 관리,정보처리기사 2022년 3회 94번,2022,,,,,information-processing-engineer
WRITTEN_CBT,정보시스템 구축 관리,소프트웨어 재공학의 주요 활동 중 기존 소프트웨어를 다른 운영체제 나 하드웨어 환경에서 사용할 수 있도록 변환하는 것은?,역공학,분석,재구성,이식,4,,,,medium,,정보처리기사|필기|기출|2020년 이후|정보시스템 구축 관리,정보처리기사 2022년 3회 95번,2022,,,,,information-processing-engineer
WRITTEN_CBT,정보시스템 구축 관리,다음 암호 알고리즘 중 성격 다른 하나는?,MD4,MD5,SHA-1,AES,4,,,,medium,,정보처리기사|필기|기출|2020년 이후|정보시스템 구축 관리,정보처리기사 2022년 3회 96번,2022,,,,,information-processing-engineer
WRITTEN_CBT,정보시스템 구축 관리,"기존 무선 랜의 한계 극복을 위해 등장하였으며, 대규모 디바이스의 네트워크 생성에 최적화되어 차세대 이동통신, 홈네트워킹, 공공 안전 등의 특수목적에 사용되는 새로운 방식의 네트워크 기술을 의미하는 것은?",Software Defined Perimeter,Virtual Private Network,Local Area Network,Mesh Network,4,,,,medium,,정보처리기사|필기|기출|2020년 이후|정보시스템 구축 관리,정보처리기사 2022년 3회 98번,2022,,,,,information-processing-engineer
WRITTEN_CBT,정보시스템 구축 관리,CPM(Critical Path Method)에 대한 설명으로 옳지 않은 것은?,프로젝트 내에서 각 작업이 수행되는 시간과 각 작업 사이의 관계를 파악할 수 있다.,작업 일정을 한눈에 볼 수 있도록 해주며 막대 그래프의 형태로 표현한다.,효과적인 프로젝트의 통제를 가능하게 해 준다.,경영층의 과학적인 의사 결정을 지원한다.,2,,,,medium,,정보처리기사|필기|기출|2020년 이후|정보시스템 구축 관리,정보처리기사 2022년 3회 99번,2022,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 설계,(Walkthrough) 것은?,"사용사례를 확장하여 명세하거나 설계 다이어그램 원시 코드 , ,","테스트 케이스 등에 적용할 수 있다. 복잡한 알고리즘 또는 반복 실시간 동작 병행 처리와 같은 , ,",기능이나 동작을 이해하려고 할 때 유용하다. 인스펙션 과 동일한 의미를 가진다 (Inspection) .,단순한 테스트 케이스를 이용하여 프로덕트를 수작업으로 수,3,,,,medium,,정보처리기사|필기|기출|2020년 이후|소프트웨어 설계,정보처리기사 2023년 1회 1번,2023,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 설계,"(Message-Oriented Middleware, MOM) 대한 설명으로 틀린 것은?",느리고 안정적인 응답보다는 즉각적인 응답이 필요한 온라인,업무에 적합하다. 독립적인 애플리케이션을 하나의 통합된 시스템으로 묶기 위,한 역할을 한다. 송신측과 수신측의 연결 시 메시지 큐를 활용하는 방법이 있다.,상이한 애플리케이션 간 통신을 비동기 방식으로 지원한다.,1,,,,medium,/questions/information-processing-engineer/exams/2023-1/q003-1.png,정보처리기사|필기|기출|2020년 이후|소프트웨어 설계,정보처리기사 2023년 1회 3번,2023,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 설계,설명으로 가장 옳지 않은 것은?,하향식 설계에서는 통합 검사 시 인터페이스가 이미 정의되어,있어 통합이 간단하다. 하향식 설계에서 레벨이 낮은 데이터 구조의 세부 사항은 설계,초기 단계에서 필요하다. 상향식 설계는 최하위 수준에서 각각의 모듈들을 설계하고 이,러한 모듈이 완성되면 이들을 결합하여 검사한다. 상향식 설계에서는 인터페이스가 이미 성립되어 있지 않더라,4,,,,medium,,정보처리기사|필기|기출|2020년 이후|소프트웨어 설계,정보처리기사 2023년 1회 5번,2023,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 설계,UML 지정하는 의미적 관계로 옳은 것은?,Dependency,Realization,Generalization,Association,2,,,,medium,,정보처리기사|필기|기출|2020년 이후|소프트웨어 설계,정보처리기사 2023년 1회 7번,2023,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 설계,서로 얼마나 관련이 있는지의 기능적 연관의 정도를 나타내는 것은?,Cohesion,Coupling,Structure,Unity,1,,,,medium,,정보처리기사|필기|기출|2020년 이후|소프트웨어 설계,정보처리기사 2023년 1회 12번,2023,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 설계,하나의 공통된 특성을 표현한 것은?,트랜잭션,클래스,시퀀스,서브루틴,2,,,,medium,,정보처리기사|필기|기출|2020년 이후|소프트웨어 설계,정보처리기사 2023년 1회 13번,2023,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 설계,"GoF(Gang of Four) , , 그룹으로 분류할 때 구조 패턴이 아닌 것은 , ?",패턴 Adapter,패턴 Bridge,패턴 Builder,패턴 Proxy,3,,,,medium,,정보처리기사|필기|기출|2020년 이후|소프트웨어 설계,정보처리기사 2023년 1회 17번,2023,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 설계,여 프로세서가 처리하는 시간을 줄여주는 프로그램이나 하드웨어를 말하는 것은?,EAI,FEP,GPL,Duplexing,2,,,,medium,,정보처리기사|필기|기출|2020년 이후|소프트웨어 설계,정보처리기사 2023년 1회 19번,2023,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 개발,"A, B, C, D 출력할 때 가능한 출력 순서의 결과가 아닌 것은 , ?","A, B, C, D","D, A, B, C","A, B, D, C","B, C, D, A",2,,,,medium,,정보처리기사|필기|기출|2020년 이후|소프트웨어 개발,정보처리기사 2023년 1회 24번,2023,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 개발,DRM(Digital Rights Management) ?,디지털 콘텐츠와 디바이스의 사용을 제한하기 위해 하드웨어,"제조업자 저작권자 출판업자 등이 사용할 수 있는 접근 제어 , , 기술을 의미한다. 디지털 미디어의 생명 주기 동안 발생하는 사용 권한 관리,","과금 유통 단계를 관리하는 기술로도 볼 수 있다 , . 클리어링 하우스 는 사용자에게 콘텐츠 라이 (Clearing House)",센스를 발급하고 권한을 부여해주는 시스템을 말한다. 원본을 안전하게 유통하기 위한 전자적 보안은 고려하지 않기,4,,,,medium,,정보처리기사|필기|기출|2020년 이후|소프트웨어 개발,정보처리기사 2023년 1회 28번,2023,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 개발,", 14 찾을 경우 비교되는 횟수는?",1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 2,3,4,5,2,,,,medium,,정보처리기사|필기|기출|2020년 이후|소프트웨어 개발,정보처리기사 2023년 1회 30번,2023,,,,,information-processing-engineer
WRITTEN_CBT,데이터베이스 구축,CREATE TABLE ?,속성 타입 변경,속성의 여부 지정 NOT NULL,기본키를 구성하는 속성 지정,제약조건의 정의 CHECK,1,,,,medium,,정보처리기사|필기|기출|2020년 이후|데이터베이스 구축,정보처리기사 2023년 1회 41번,2023,,,,,information-processing-engineer
WRITTEN_CBT,데이터베이스 구축,"V_1 , V_1 를 정의하였다 다음 명령 수행 후 결과로 옳은 것은 V_2 . ?",DROP VIEW V_1 CASCADE; 만 삭제된다 V_1 .,만 삭제된다 V_2 .,과 모두 삭제된다 V_1 V_2 .,과 모두 삭제되지 않는다 V_1 V_2 .,3,,,,medium,,정보처리기사|필기|기출|2020년 이후|데이터베이스 구축,정보처리기사 2023년 1회 42번,2023,,,,,information-processing-engineer
WRITTEN_CBT,데이터베이스 구축,관계해석에서 모든 것에 대하여 의 의미를 나타내는 논리 기호는 ‘ ’ ?,∃,∈,∀,⊂ 다음 문의 실행결과로 생성되는 튜플 수는,3,,,,medium,,정보처리기사|필기|기출|2020년 이후|데이터베이스 구축,정보처리기사 2023년 1회 43번,2023,,,,,information-processing-engineer
WRITTEN_CBT,데이터베이스 구축,"R S SQL SQL , 로 옳은 것은?",R S A B 1 A 3 B A B 1 A 2 B SELECT A FROM R UNION ALL SELECT A FROM S;,1,3 2,1 3,4,,,,medium,,정보처리기사|필기|기출|2020년 이후|데이터베이스 구축,정보처리기사 2023년 1회 46번,2023,,,,,information-processing-engineer
WRITTEN_CBT,데이터베이스 구축,"로 모든 연산의 처리는 끝났지만 트랜잭션이 수행한 최종 결과를 , 데이터베이스에 반영하지 않은 상태는?",Active,Partially Committed,Committed,Aborted,2,,,,medium,,정보처리기사|필기|기출|2020년 이후|데이터베이스 구축,정보처리기사 2023년 1회 50번,2023,,,,,information-processing-engineer
WRITTEN_CBT,데이터베이스 구축,(Primary Key) 가장 거리가 먼 것은?,로 널 값을 가지지 않는다 NOT NULL .,릴레이션에서 튜플을 구별할 수 있다.,외래키로 참조될 수 있다.,검색할 때 반드시 필요하다.,4,,,,medium,,정보처리기사|필기|기출|2020년 이후|데이터베이스 구축,정보처리기사 2023년 1회 51번,2023,,,,,information-processing-engineer
WRITTEN_CBT,데이터베이스 구축,DELETE ?,테이블의 행을 삭제할 때 사용한다.,조건절이 없는 명령을 수행하면 WHERE DELETE DROP,명령을 수행했을 때와 동일한 효과를 얻을 수 있다 TABLE . 을 사용 용도에 따라 분류할 경우 에 해당한다 SQL DML .,기본 사용 형식은 테이블 조건 “DELETE FROM [WHERE ];”,2,,,,medium,,정보처리기사|필기|기출|2020년 이후|데이터베이스 구축,정보처리기사 2023년 1회 52번,2023,,,,,information-processing-engineer
WRITTEN_CBT,데이터베이스 구축,의 분류 중 에 해당하지 않는 것은 SQL DDL ?,UPDATE,ALTER,DROP,CREATE,1,,,,medium,,정보처리기사|필기|기출|2020년 이후|데이터베이스 구축,정보처리기사 2023년 1회 56번,2023,,,,,information-processing-engineer
WRITTEN_CBT,프로그래밍 언어 활용,가진 네트워크 토폴로지는 어떤 형인가?,그물형,십자형,버스형,링형,3,,,,medium,,정보처리기사|필기|기출|2020년 이후|프로그래밍 언어 활용,정보처리기사 2023년 1회 61번,2023,,,,,information-processing-engineer
WRITTEN_CBT,프로그래밍 언어 활용,(Banker’s Algorithm) 어떤 기법에 해당하는가?,Avoidance,Detection,Prevention,Recovery,1,,,,medium,,정보처리기사|필기|기출|2020년 이후|프로그래밍 언어 활용,정보처리기사 2023년 1회 68번,2023,,,,,information-processing-engineer
WRITTEN_CBT,프로그래밍 언어 활용,"3 1, 일 경우 알고리즘에 의한 페이지 교체의 2, 1, 0, 4, 1, 3 FIFO 경우 프레임의 최종 상태는?","1, 2, 0","2, 4, 3","1, 4, 2","4, 1, 3",4,,,,medium,,정보처리기사|필기|기출|2020년 이후|프로그래밍 언어 활용,정보처리기사 2023년 1회 69번,2023,,,,,information-processing-engineer
WRITTEN_CBT,프로그래밍 언어 활용,"20KB, 16KB, 8KB, 40KB 배치 전략으로 을 사용하여 의 프로그램을 적재할 “Best Fit” 17KB 경우 내부 단편화의 크기는 얼마인가?",3KB,23KB,64KB,67KB,1,,,,medium,,정보처리기사|필기|기출|2020년 이후|프로그래밍 언어 활용,정보처리기사 2023년 1회 74번,2023,,,,,information-processing-engineer
WRITTEN_CBT,프로그래밍 언어 활용,C 것은 어떤것인가?,"#include <stdio.h> main( ) { int a, b; for (a = 0; a < 2; a++) for (b = 0; b < 2; b++) printf(“%d”, !a && !b); } !a || !b",!(a || b),a && b,a || b,2,,,,medium,,정보처리기사|필기|기출|2020년 이후|프로그래밍 언어 활용,정보처리기사 2023년 1회 76번,2023,,,,,information-processing-engineer
WRITTEN_CBT,프로그래밍 언어 활용,(Build) ?,Ant,Kerberos,Maven,Gradle,2,,,,medium,,정보처리기사|필기|기출|2020년 이후|프로그래밍 언어 활용,정보처리기사 2023년 1회 79번,2023,,,,,information-processing-engineer
WRITTEN_CBT,프로그래밍 언어 활용,"Python , ?","a = 100 list_data = [‘a’,‘b’,‘c’] dict_data = {‘a’:90, ‘b’:95} print(list_data[0]) print(dict_data['a'])",a 90,100 90,100 100,1,,,,medium,,정보처리기사|필기|기출|2020년 이후|프로그래밍 언어 활용,정보처리기사 2023년 1회 80번,2023,,,,,information-processing-engineer
WRITTEN_CBT,정보시스템 구축 관리,거나 메일로 전파되며 스스로를 증식하는 것은?,Worm,Rogue Ware,Adware,Reflection Attack,1,,,,medium,,정보처리기사|필기|기출|2020년 이후|정보시스템 구축 관리,정보처리기사 2023년 1회 82번,2023,,,,,information-processing-engineer
WRITTEN_CBT,정보시스템 구축 관리,"COCOMO model 로 일괄 자료 처리나 과학기술 계산용 비즈니스 자료 처리용으로 , , 만 라인 이하의 소프트웨어를 개발하는 유형은 5 ?",Embeded,Organic,Semi-detached,Semi-embeded,2,,,,medium,,정보처리기사|필기|기출|2020년 이후|정보시스템 구축 관리,정보처리기사 2023년 1회 85번,2023,,,,,information-processing-engineer
WRITTEN_CBT,정보시스템 구축 관리,V 것은?,요구 분석 및 설계 단계를 거치지 않으며 항상 통합 테스트를,중심으로 형태를 이룬다 V . 에 의해 제안되었으며 세부적인 테스트 과정으로 구성되 Perry,어 신뢰도 높은 시스템을 개발하는데 효과적이다. 개발 작업과 검증 작업 사이의 관계를 명확히 들어내 놓은 폭포,수 모델의 변형이라고 볼 수 있다. 폭포수 모델이 산출물 중심이라면 모델은 작업과 결과의 V,1,,,,medium,,정보처리기사|필기|기출|2020년 이후|정보시스템 구축 관리,정보처리기사 2023년 1회 86번,2023,,,,,information-processing-engineer
WRITTEN_CBT,정보시스템 구축 관리,"Organic, Semi- 로 구분되는 것은 Detach, Embedded ?",PUTNAM,COCOMO,FP,SLIM,2,,,,medium,,정보처리기사|필기|기출|2020년 이후|정보시스템 구축 관리,정보처리기사 2023년 1회 92번,2023,,,,,information-processing-engineer
WRITTEN_CBT,정보시스템 구축 관리,"유도함으로써 정보 유출 등의 공격을 유발할 수 있는 취약점은 , ?",Ransomware,Pharming,Phishing,XSS,4,,,,medium,,정보처리기사|필기|기출|2020년 이후|정보시스템 구축 관리,정보처리기사 2023년 1회 94번,2023,,,,,information-processing-engineer
WRITTEN_CBT,정보시스템 구축 관리,LOC( ) 구하기 위해 사용하는 항목이 아닌 것은?,낙관치,기대치,비관치,모형치,4,,,,medium,,정보처리기사|필기|기출|2020년 이후|정보시스템 구축 관리,정보처리기사 2023년 1회 95번,2023,,,,,information-processing-engineer
WRITTEN_CBT,정보시스템 구축 관리,(Tailoring) 틀린 것은?,프로젝트 수행 시 예상되는 변화를 배제하고 신속히 진행하여,"야 한다. 프로젝트에 최적화된 개발 방법론을 적용하기 위해 절차 산출 ,",물 등을 적절히 변경하는 활동이다. 관리 측면에서의 목적 중 하나는 최단 기간에 안정적인 프로젝,트 진행을 위한 사전 위험을 식별하고 제거하는 것이다. 기술적 측면에서의 목적 중 하나는 프로젝트에 최적화된 기술,1,,,,medium,,정보처리기사|필기|기출|2020년 이후|정보시스템 구축 관리,정보처리기사 2023년 1회 97번,2023,,,,,information-processing-engineer
WRITTEN_CBT,정보시스템 구축 관리,HSM(Cloud-based Ha rdwa re Security Module) 대한 설명으로 틀린 것은?,"클라우드 데이터센터 기반 암호화 키 생성 처리 저장 등을 ( ) , ,",하는 보안 기기이다. 국내에서는 공인인증제의 폐지와 전자서명법 개정을 추진하면,서 클라우드 용어가 자주 등장하였다 HSM . 클라우드에 인증서를 저장하므로 기존 기기나 휴대폰에 HSM,인증서를 저장해 다닐 필요가 없다. 하드웨어가 아닌 소프트웨어적으로만 구현되기 때문에 소프트,4,,,,medium,,정보처리기사|필기|기출|2020년 이후|정보시스템 구축 관리,정보처리기사 2023년 1회 100번,2023,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 설계,HIPO(Hierarchy Input Process Output) 것은?,상향식 소프트웨어 개발을 위한 문서화 도구이다.,"구조도 개요 도표 집합 상세 도표 집합으로 구성된다 , , .",기능과 자료의 의존 관계를 통해서 표현할 수 있다.,보기 쉽고 이해하기 쉽다.,1,,,,medium,,정보처리기사|필기|기출|2020년 이후|소프트웨어 설계,정보처리기사 2023년 2회 11번,2023,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 개발,는 것은?,Correctness,Reliability,Usability,Integrity,3,,,,medium,,정보처리기사|필기|기출|2020년 이후|소프트웨어 개발,정보처리기사 2023년 2회 22번,2023,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 개발,PASS 의 결과는 1 ?,"9, 6, 7, 3, 5 6, 9, 7, 3, 5","3, 9, 6, 7, 5","3, 6, 7, 9, 5","6, 7, 3, 5, 9",4,,,,medium,,정보처리기사|필기|기출|2020년 이후|소프트웨어 개발,정보처리기사 2023년 2회 27번,2023,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 개발,결과를 합치거나 변경 내용을 추적할 수 있는 소프트웨어 버전 관리 도구는?,RCS(Revision Control System),RTS(Reliable Transfer Service),RPC(Remote Procedure Call),RVS(Relative Version System),1,,,,medium,,정보처리기사|필기|기출|2020년 이후|소프트웨어 개발,정보처리기사 2023년 2회 32번,2023,,,,,information-processing-engineer
WRITTEN_CBT,데이터베이스 구축,DML ?,"SELECT ㉠ UPDATE ㉡ INSERT ㉢ GRANT ㉣ , ,","㉠ ㉡ ㉢ , ,","㉠ ㉡ ㉣ , ,","㉠ ㉢ ㉣ , , ,",1,,,,medium,,정보처리기사|필기|기출|2020년 이후|데이터베이스 구축,정보처리기사 2023년 2회 43번,2023,,,,,information-processing-engineer
WRITTEN_CBT,데이터베이스 구축,"의 전체적인 논리적 구조로서 모든 응용 프로그램이나 사용자들이 , 필요로 하는 데이터를 종합한 조직 전체의 데이터베이스 구조를 의미하는 것은?",관계 스키마,외부 스키마,내부 스키마,개념 스키마,4,,,,medium,,정보처리기사|필기|기출|2020년 이후|데이터베이스 구축,정보처리기사 2023년 2회 47번,2023,,,,,information-processing-engineer
WRITTEN_CBT,데이터베이스 구축,"R (Degree) 3, (Cardinality) 3, 이션 의 차수가 카디널리티가 일 때 두 릴레이션을 카티션 S 4, 4 , 프로덕트 한 결과 릴레이션의 차수와 카디널리 (Cartesian Product) 티는?","4, 4","7, 7","7, 12","12, 12",3,,,,medium,,정보처리기사|필기|기출|2020년 이후|데이터베이스 구축,정보처리기사 2023년 2회 51번,2023,,,,,information-processing-engineer
WRITTEN_CBT,데이터베이스 구축,내림차순으로 지점명과 판매액을 출력하고자 한다 가장 적절한 . 구문은 SQL ?,"테이블명 판매실적 [ : ] 도시 지점명 판매액 서울 강남 지점 330 서울 강북 지점 168 광주 광주 지점 197 서울 강서 지점 158 서울 강동 지점 197 대전 대전 지점 165 지점명 판매액 판매실적 SELECT , FROM","도시 서울 WHERE = “ ” 판매액 ORDER BY DESC; 지점명 판매액 판매실적 SELECT , FROM","판매액 ORDER BY DESC; 지점명 판매액 판매실적 SELECT , FROM",도시 서울 WHERE = “ ” ASC; 판매실적 SELECT * FROM,1,,,,medium,,정보처리기사|필기|기출|2020년 이후|데이터베이스 구축,정보처리기사 2023년 2회 52번,2023,,,,,information-processing-engineer
WRITTEN_CBT,데이터베이스 구축,손상되기 이전의 정상적인 상태로 복구시키는 작업은?,Recovery,Restart,Commit,Abort,1,,,,medium,,정보처리기사|필기|기출|2020년 이후|데이터베이스 구축,정보처리기사 2023년 2회 53번,2023,,,,,information-processing-engineer
WRITTEN_CBT,데이터베이스 구축,(Transparency) ?,Location Transparency,Replication Transparency,Failure Transparency,Media Access Transparency,4,,,,medium,,정보처리기사|필기|기출|2020년 이후|데이터베이스 구축,정보처리기사 2023년 2회 56번,2023,,,,,information-processing-engineer
WRITTEN_CBT,데이터베이스 구축,공통된 특성을 표현한 것은?,메시지,클래스,추상화,메소드,2,,,,medium,,정보처리기사|필기|기출|2020년 이후|데이터베이스 구축,정보처리기사 2023년 2회 60번,2023,,,,,information-processing-engineer
WRITTEN_CBT,프로그래밍 언어 활용,"HRN , 처리되는 작업 순서로 옳은 것은?",작업 대기 시간 서비스 실행 시간 ( ) A 5 20 B 40 20 C 15 45 D 20 2 A B C D,→ → → A C B D,→ → → D B C A,→ → → D A B C,3,,,,medium,,정보처리기사|필기|기출|2020년 이후|프로그래밍 언어 활용,정보처리기사 2023년 2회 67번,2023,,,,,information-processing-engineer
WRITTEN_CBT,프로그래밍 언어 활용,(Temporal Locality) ?,루프,서브루틴,배열 순회,스택,3,,,,medium,,정보처리기사|필기|기출|2020년 이후|프로그래밍 언어 활용,정보처리기사 2023년 2회 69번,2023,,,,,information-processing-engineer
WRITTEN_CBT,프로그래밍 언어 활용,"OSI 7 등 기계적 전기적 기능적 절차적 특성을 정의한 계층은 , , , ?",물리 계층,데이터 링크 계층,네트워크 계층,전송 계층,1,,,,medium,,정보처리기사|필기|기출|2020년 이후|프로그래밍 언어 활용,정보처리기사 2023년 2회 71번,2023,,,,,information-processing-engineer
WRITTEN_CBT,프로그래밍 언어 활용,"20KB, 16KB, 8KB, 40KB 배치 전략으로 을 사용하여 의 프로그램을 적재할 “Best Fit"" 17KB 경우 내부 단편화의 크기는 얼마인가?",3KB,23KB,64KB,67KB,1,,,,medium,,정보처리기사|필기|기출|2020년 이후|프로그래밍 언어 활용,정보처리기사 2023년 2회 74번,2023,,,,,information-processing-engineer
WRITTEN_CBT,프로그래밍 언어 활용,"C 1 , 을 반환하는 연산자는 0 ?",∥,&&,**,!= 결합도 단계를 약한 순서에서 강한 순서로 가장 옳게,1,,,,medium,,정보처리기사|필기|기출|2020년 이후|프로그래밍 언어 활용,정보처리기사 2023년 2회 75번,2023,,,,,information-processing-engineer
WRITTEN_CBT,프로그래밍 언어 활용,(Coupling) 표시한 것은?,Stamp Data Control Common Content,→ → → → Control Data Stamp Common Content,→ → → → Content Stamp Control Common Data,→ → → → Data Stamp Control Common Content,4,,,,medium,,정보처리기사|필기|기출|2020년 이후|프로그래밍 언어 활용,정보처리기사 2023년 2회 76번,2023,,,,,information-processing-engineer
WRITTEN_CBT,정보시스템 구축 관리,"COCOMO Model · 로 일괄 자료 처리나 과학기술 계산용 비즈니스 자료 처리용으로 , 만 라인 이하의 소프트웨어를 개발하는 유형은 5 ?",Embeded,Organic,Semi-Detached,Semi-Embeded,2,,,,medium,,정보처리기사|필기|기출|2020년 이후|정보시스템 구축 관리,정보처리기사 2023년 2회 82번,2023,,,,,information-processing-engineer
WRITTEN_CBT,정보시스템 구축 관리,CMMI ?,초기,관리,정의,반복,4,,,,medium,,정보처리기사|필기|기출|2020년 이후|정보시스템 구축 관리,정보처리기사 2023년 2회 83번,2023,,,,,information-processing-engineer
WRITTEN_CBT,정보시스템 구축 관리,"관리하는 활동으로서 프로젝트를 성공시키기 위하여 위험 요소를 , 사전에 예측 대비하는 모든 기술과 활동을 포함하는 것은 , ?",Critical Path Method,Risk Analysis,Work Breakdown Structure,Waterfall Model,2,,,,medium,,정보처리기사|필기|기출|2020년 이후|정보시스템 구축 관리,정보처리기사 2023년 2회 84번,2023,,,,,information-processing-engineer
WRITTEN_CBT,정보시스템 구축 관리,COCOMO(Constructive Cost Model) ?,프로젝트를 완성하는데 필요한 로 산정 결과를 Man-Month,나타낼 수 있다. 보헴 이 제안한 것으로 원시 코드 라인 수에 의한 비용 (Boehm),산정 기법이다. 비교적 작은 규모의 프로젝트 기록을 통계 분석하여 얻은 결과,"를 반영한 모델이며 중소 규모 소프트웨어 프로젝트 비용 추정 에 적합하다. 프로젝트 개발 유형에 따라 의 가 object, dynamic, function 3",4,,,,medium,,정보처리기사|필기|기출|2020년 이후|정보시스템 구축 관리,정보처리기사 2023년 2회 92번,2023,,,,,information-processing-engineer
WRITTEN_CBT,정보시스템 구축 관리,동작 중 다음 설명에 해당하는 것은?,ㆍ자신의 신원 을 시스템에 증명하는 과정이다 (Identity) . ㆍ아이디와 패스워드를 입력하는 과정이 가장 일반적인 예 시라고 볼 수 있다. Aging,Accounting,Authorization,Authentication,4,,,,medium,,정보처리기사|필기|기출|2020년 이후|정보시스템 구축 관리,정보처리기사 2023년 2회 98번,2023,,,,,information-processing-engineer
WRITTEN_CBT,정보시스템 구축 관리,"OSI 7 Layer 침입 시도 해킹 등을 탐지하고 트래픽을 조정하기 위한 패킷 분석 , 기술은?",PLCP(Packet Level Control Processor),Traffic Distributor,Packet Tree,DPI(Deep Packet Inspection),4,,,,medium,,정보처리기사|필기|기출|2020년 이후|정보시스템 구축 관리,정보처리기사 2023년 2회 99번,2023,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 설계,"UML , 다이어그램에 해당하지 않는 것은 (Behavioral) ?",유스케이스 다이어그램(Use Case Diagram),시퀀스 다이어그램(Sequence Diagram),활동 다이어그램(Activity Diagram),배치 다이어그램(Deployment Diagram),4,,,,medium,/questions/information-processing-engineer/exams/2023-3/q004-1.png,정보처리기사|필기|기출|2020년 이후|소프트웨어 설계,정보처리기사 2023년 3회 4번,2023,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 설계,User Interface 거리가 먼 것은?,메시지는 이해하기 쉬워야 한다.,오류로부터 회복을 위한 구체적인 설명이 제공되어야 한다.,오류로 인해 발생될 수 있는 부정적인 내용을 적극적으로 사용,자들에게 알려야 한다. 소리나 색의 사용을 줄이고 텍스트로만 전달하도록 한다.,4,,,,medium,,정보처리기사|필기|기출|2020년 이후|소프트웨어 설계,정보처리기사 2023년 3회 13번,2023,,,,,information-processing-engineer
